NIG0038,12.10384,8.067243333
NIG0039,12.23813,9.714555
NIG0040,12.10477,8.066753333
NIG0041,12.10443667,8.066441667
NIG0042,12.23818167,9.714548333
NIG0043,12.23744,9.714233333
NIG0044,12.23717167,9.714976667
NIG0045,5.111193333,7.374521667
NIG0046,4.972248333,6.741956667
NIG0047,6.678351667,3.282423333
NIG0048,9.660208333,8.63104
NIG0049,4.971775,6.741098333
NIG0050,6.679971667,3.283881667
NIG0051,12.99161167,5.622121667
NIG0052,12.23768,9.7152
NIG0053,12.99104167,5.622183333
NIG0054,12.99061167,5.621491667
NIG0055,12.99092,5.621433333
NIG0056,5.107255,7.373936667
NIG0057,11.74621667,11.96537833
NIG0058,5.109006667,7.363911667
NIG0059,10.36273333,10.37065167
NIG0060,10.36269333,10.37077
NIG0061,4.972066667,6.741821667
NIG0062,4.97228,6.742043333
NIG0063,12.237725,9.714473333
NIG0064,10.36228833,10.37087333
NIG0065,6.678811667,3.283066667
NIG0066,6.678538333,3.281746667
NIG0067,9.654871667,8.635683333
NIG0068,5.112376667,7.37235
NIG0069,12.23752667,9.715328333
NIG0070,12.10515333,8.066163333
NIG0071,6.1536,6.845678333
NIG0072,12.103605,8.066643333
NIG0073,8.748181667,6.449705
NIG0074,8.749056667,6.450263333
NIG0075,10.363505,10.371735
NIG0076,12.105075,8.06654
NIG0077,6.149653333,6.846065
NIG0078,9.661843333,8.630221667
NIG0079,6.15022,6.846461667
NIG0080,12.99074333,5.621915
NIG0081,8.748446667,6.450063333
NIG0082,7.252853333,3.793431667
NIG0083,7.25359,3.79184
NIG0084,12.99065167,5.62162
NIG0085,7.25352,3.793736667
NIG0086,12.99062333,5.621795
NIG0087,7.25244,3.793735
NIG0088,11.74711,11.96462333
NIG0089,11.74715667,11.96478833
NIG0090,10.36267667,10.37077
NIG0091,11.74613167,11.96421167
NIG0092,12.10481167,8.06697
NIG0093,6.155613333,6.844758333
NIG0094,8.726118333,6.430403333
NIG0095,6.150461667,6.846715
NIG0096,6.150708333,6.845655
NIG0097,10.36061333,10.37352167
NIG0098,9.646083333,8.637593333
NIG0099,5.091056667,7.371841667
NIG0100,8.72658,6.430075
NIG0101,12.237785,9.714045
NIG0102,9.64763,8.637373333
NIG0103,12.23842167,9.713623333
NIG0104,5.090908333,7.372026667
NIG0105,9.646378333,8.630303333
NIG0106,9.648151667,8.632178333
NIG0107,5.091026667,7.371996667
NIG0108,12.99075667,5.621063333
NIG0109,12.238175,9.714255
NIG0110,12.23783,9.713963333
NIG0111,4.972958333,6.74342
NIG0112,4.972968333,6.743348333
NIG0113,4.973026667,6.74327
NIG0114,4.972741667,6.743068333
NIG0115,5.089131667,7.373456667
NIG0116,10.36336167,10.37055667
NIG0117,7.253076667,3.794131667
NIG0118,7.252688333,3.79349
NIG0119,12.23713,9.713728333
NIG0120,8.7263,6.430248333
NIG0121,11.74628167,11.96502667
NIG0122,5.091026667,7.371996667
NIG0123,12.23777333,9.714185
NIG0124,7.252303333,3.79387
NIG0125,7.252315,3.793685
NIG0126,10.364765,10.372055
NIG0127,5.089021667,7.373318333
NIG0128,12.23754667,9.713583333
NIG0129,6.580398333,3.28663
NIG0130,6.155251667,6.844173333
NIG0131,9.64691,8.638645
NIG0132,6.156605,6.84469
NIG0133,12.98805833,5.617081667
NIG0134,12.10355333,8.088393333
NIG0135,12.98802667,5.61713
NIG0136,6.582498333,3.28589
NIG0137,12.10300333,8.08896
NIG0138,12.10311333,8.089495
NIG0139,6.579031667,3.285113333
NIG0140,12.10327833,8.087406667
NIG0141,6.581741667,3.286861667
NIG0142,5.091026667,7.371996667
NIG0143,11.74760833,11.96478333
NIG0144,8.726538333,6.430108333
NIG0145,9.646385,8.638058333
NIG0146,9.650938333,8.633015
NIG0147,8.726348333,6.430186667
NIG0148,12.23884,9.713568333
NIG0149,12.10428833,8.086991667
NIG0150,6.58048,3.286916667
NIG0151,5.091026667,7.371996667
NIG0152,12.103455,8.088488333
NIG0153,8.726478333,6.429783333
NIG0154,12.10410667,8.087421667
NIG0155,12.98812833,5.617346667
NIG0156,6.182325,6.992105
NIG0157,12.98787,5.617398333
NIG0158,6.182001667,6.99062
NIG0159,12.98808,5.617805
NIG0160,6.578648333,3.287026667
NIG0161,6.182678333,6.991073333
NIG0162,8.726393333,6.430245
NIG0163,12.98945333,5.617526667
NIG0164,12.98803833,5.617546667
NIG0165,6.580935,3.287503333
NIG0166,6.57849,3.285376667
NIG0167,6.182986667,6.991485
NIG0168,12.10335333,8.087875
NIG0169,6.182818333,6.992135
NIG0170,6.182001667,6.99062
NIG0171,10.358475,10.37339
NIG0172,10.358545,10.37360667
NIG0173,10.35851167,10.37372
NIG0174,10.35852667,10.37385167
NIG0175,12.98804667,5.618001667
NIG0176,10.35855167,10.37333667
NIG0177,10.35862833,10.37333333
NIG0178,10.358585,10.373365
NIG0179,10.35430833,10.36703333
NIG0180,6.112618333,7.032801667
NIG0181,10.64964667,13.33474833
NIG0182,7.421025,3.897108333
NIG0183,7.420448333,3.89571
NIG0184,9.898991667,8.872086667
NIG0185,9.898188333,8.87242
NIG0186,9.898723333,8.872905
NIG0187,10.64827833,13.33503667
NIG0188,7.421253333,3.894778333
NIG0189,9.89881,8.874141667
NIG0190,6.112676667,7.03324
NIG0191,8.043831667,5.146528333
NIG0192,6.112448333,7.032895
NIG0193,8.0446,5.144833333
NIG0194,11.83466667,10.16334333
NIG0195,6.112991667,7.032753333
NIG0196,8.043295,5.144153333
NIG0197,7.421048333,3.894168333
NIG0198,10.647475,13.33820333
NIG0199,11.83455,10.16420833
NIG0200,6.537365,3.364863333
NIG0201,6.53876,3.364551667
NIG0202,6.111465,7.033586667
NIG0203,6.539435,3.364128333
NIG0204,7.42096,3.896736667
NIG0205,9.899411667,8.872756667
NIG0206,12.4874,8.474856667
NIG0207,12.48778167,8.475351667
NIG0208,11.83483,10.16349333
NIG0209,9.899046667,8.872878333
NIG0210,10.574205,6.463856667
NIG0211,10.57431,6.463588333
NIG0212,10.57473333,6.463915
NIG0213,4.784065,7.119051667
NIG0214,10.6493,13.33083333
NIG0215,7.419595,3.894621667
NIG0216,10.57435833,6.464088333
NIG0217,4.784436667,7.118101667
NIG0218,7.420875,3.895283333
NIG0219,10.65218833,13.32714333
NIG0220,5.336103333,7.69621
NIG0221,4.7849,7.118126667
NIG0222,5.178571667,7.309566667
NIG0223,8.48609,4.604466667
NIG0224,8.485703333,4.603225
NIG0225,5.335685,7.695486667
NIG0226,5.112098333,7.371868333
NIG0227,8.485803333,4.602616667
NIG0228,5.178535,7.30914
NIG0229,5.336953333,7.696
NIG0230,9.897891667,8.872385
NIG0231,5.333701667,7.697321667
NIG0232,12.36904667,10.77295833
NIG0233,12.36910333,10.77282667
NIG0234,6.113201667,7.032861667
NIG0235,12.368765,10.773175
NIG0236,8.487805,4.604878333
NIG0237,9.898923333,8.872433333
NIG0238,12.368995,10.77279
NIG0239,11.83503,10.16273333
NIG0240,8.045631667,5.148003333
NIG0241,4.785126667,7.11804
NIG0242,11.440895,9.758205
NIG0243,11.83471833,10.16336
NIG0244,6.112611667,7.032981667
NIG0245,6.112991667,7.032753333
NIG0246,6.53777,3.36551
NIG0247,11.83418167,10.16554333
NIG0248,11.83363667,10.16582
NIG0249,6.536928333,3.364678333
NIG0250,5.178335,7.309613333
NIG0251,8.044161667,5.145706667
NIG0252,10.64857167,13.33621167
NIG0253,11.44079667,9.75834
NIG0254,8.045726667,5.145143333
NIG0255,11.44167833,9.75976
NIG0256,6.539335,3.364238333
NIG0257,6.539076667,3.364756667
NIG0258,10.57257667,6.464405
NIG0259,12.36885333,10.77368833
NIG0260,8.043785,5.144223333
NIG0261,4.785156667,7.119186667
NIG0262,12.36938667,10.77249833
NIG0263,8.487256667,4.60413
NIG0264,8.485095,4.603643333
NIG0265,12.49800833,8.48023
NIG0266,12.497835,8.480168333
NIG0267,12.49803333,8.480156667
NIG0268,5.178346667,7.309428333
NIG0269,8.485033333,4.603266667
NIG0270,12.369255,10.77292667
NIG0271,10.57396833,6.463511667
NIG0272,12.36926167,10.77294333
NIG0273,4.784816667,7.118263333
NIG0274,12.369315,10.77339667
NIG0275,7.42114,3.895098333
NIG0276,12.49791667,8.480478333
NIG0277,11.440635,9.75862
NIG0278,10.574945,6.464288333
NIG0279,11.83445667,10.16573833
NIG0280,10.6501,13.32973167
NIG0281,11.83483,10.16349333
NIG0282,8.486153333,4.600746667
NIG0283,11.83482667,10.16582833
NIG0284,11.83387,10.163255
NIG0285,11.83503,10.16273333
NIG0286,11.44093333,9.76238
NIG0287,11.83479167,10.16576833
NIG0288,11.83387333,10.16352333
NIG0289,4.784941667,7.118056667
NIG0290,11.83466667,10.16334333
NIG0291,11.44082667,9.758285
NIG0292,5.334571667,7.694648333
NIG0293,4.78514,7.11797
NIG0294,10.648975,13.333135
NIG0295,8.047761667,5.143881667
NIG0296,5.339496667,7.695343333
NIG0297,11.44054833,9.758326667
NIG0298,13.407945,4.173658333
NIG0299,13.407975,4.173565
NIG0300,13.408135,4.173556667
NIG0301,13.40811167,4.173201667
NIG0302,5.178346667,7.309428333
NIG0303,12.49799,8.480483333
NIG0304,10.57471333,6.463706667
NIG0305,5.332765,7.696891667
NIG0306,7.379665,3.993021667
NIG0307,12.498045,8.480288333
NIG0308,7.37681,3.995768333
NIG0309,12.49842667,8.480133333
NIG0310,7.378961667,3.996343333
NIG0311,12.37141833,10.77196167
NIG0312,6.140021667,6.771275
NIG0313,6.140151667,6.77203
NIG0314,12.49714833,8.481225
NIG0315,6.138973333,6.771526667
NIG0316,6.138973333,6.771526667
NIG0317,11.833815,10.16578667
NIG0318,5.178346667,7.309428333
NIG0319,12.36997333,10.77202333
NIG0320,10.64184833,13.35548
NIG0321,5.332861667,7.693915
NIG0322,6.53695,3.389516667
NIG0323,6.537746667,3.390955
NIG0324,6.536016667,3.3909
NIG0325,12.37108333,10.77186
NIG0326,6.536031667,3.390268333
NIG0327,10.5672,6.457151667
NIG0328,10.64232667,13.35467333
NIG0329,10.64005833,13.35424333
NIG0330,10.64229167,13.35480333
NIG0331,12.37144833,10.77129667
NIG0332,4.783826667,7.119665
NIG0333,4.78376,7.119875
NIG0334,13.40820167,4.17374
NIG0335,7.378375,3.995263333
NIG0336,6.139868333,6.771146667
NIG0337,7.378318333,3.993568333
NIG0338,4.783798333,7.119731667
NIG0339,4.783761667,7.119673333
NIG0340,13.408265,4.173405
NIG0341,13.40879333,4.174238333
NIG0342,7.376413333,3.993985
NIG0343,6.537936667,3.391421667
NIG0344,6.536636667,3.390575
NIG0345,10.56702333,6.457115
NIG0346,10.56700667,6.45739
NIG0347,7.377573333,3.992295
NIG0348,12.370205,10.772405
NIG0349,7.98863,5.115935
NIG0350,7.989221667,5.116266667
NIG0351,6.5356,3.391096667
NIG0352,10.567095,6.457258333
NIG0353,7.988718333,5.116263333
NIG0354,5.331681667,7.693986667
NIG0355,5.331863333,7.693821667
NIG0356,13.40782667,4.173725
NIG0357,6.140988333,6.771158333
NIG0358,6.139573333,6.770868333
NIG0359,6.536835,3.38915
NIG0360,6.139658333,6.771071667
NIG0361,5.332645,7.693186667
NIG0362,10.643125,13.3552
NIG0363,12.370625,10.77122167
NIG0364,12.37060833,10.77157167
NIG0365,10.64084667,13.35330833
NIG0366,11.68922833,9.328611667
NIG0367,10.642,13.357405
NIG0368,4.784623333,7.11995
NIG0369,10.64009333,13.35672
NIG0370,11.69253,9.326723333
NIG0371,4.784445,7.119731667
NIG0372,5.331508333,7.694476667
NIG0373,10.56654,6.458113333
NIG0374,11.68977833,9.327055
NIG0375,4.783923333,7.11959
NIG0376,4.783838333,7.1196
NIG0377,7.378323333,3.993508333
NIG0378,10.566985,6.457001667
NIG0379,7.987658333,5.11244
NIG0380,7.988953333,5.115206667
NIG0381,13.40784667,4.172275
NIG0382,13.40787333,4.17177
NIG0383,13.40777667,4.171888333
NIG0384,13.40795833,4.171911667
NIG0385,7.989216667,5.116285
NIG0386,11.688755,9.32697
NIG0387,5.33106,7.693586667
NIG0388,5.331106667,7.69369
NIG0389,13.40784667,4.17181
NIG0390,11.68882667,9.327656667
NIG0391,13.40770333,4.17166
NIG0392,13.40765667,4.171678333
NIG0393,11.72431333,9.358585
NIG0394,10.56697,6.457275
NIG0395,7.988091667,5.11645
NIG0396,10.56708667,6.457145
NIG0397,13.40776,4.1718
NIG0398,7.990583333,5.116006667
NIG0399,7.779515,3.93067
NIG0400,7.780215,3.931648333
NIG0401,7.781458333,3.932243333
NIG0402,7.781081667,3.933941667
NIG0403,6.54939,3.303588333
NIG0404,6.551656667,3.303488333
NIG0405,6.552366667,3.30363
NIG0406,6.553041667,3.303323333
NIG0407,6.014078333,6.917898333
NIG0408,7.781215,3.931671667
NIG0409,6.013353333,6.917875
NIG0410,6.013448333,6.917935
NIG0411,7.782508333,3.937366667
NIG0412,7.78262,3.938045
NIG0413,7.782395,3.937948333
NIG0414,6.550683333,3.30455
NIG0415,4.852755,8.172323333
NIG0416,4.8532,8.172575
NIG0417,11.54833,8.471676667
NIG0418,4.85361,8.173453333
NIG0419,6.551511667,3.304096667
NIG0420,11.54842667,8.472475
NIG0421,6.552835,3.30376
NIG0422,11.54954833,8.471135
NIG0423,11.54807833,8.471633333
NIG0424,6.55343,3.303521667
NIG0425,11.54906167,8.47214
NIG0426,4.853718333,8.17439
NIG0427,4.816221667,6.956835
NIG0428,4.816161667,6.956916667
NIG0429,4.815821667,6.958578333
NIG0430,4.81605,6.957218333
NIG0431,6.013446667,6.917861667
NIG0432,9.594296667,9.961565
NIG0433,9.59456,9.961468333
NIG0434,9.595493333,9.962753333
NIG0435,7.847165,5.177616667
NIG0436,9.595773333,9.961881667
NIG0437,7.84887,5.179606667
NIG0438,6.337416667,5.60758
NIG0439,6.336401667,5.607531667
NIG0440,7.844513333,5.179608333
NIG0441,6.012868333,6.918295
NIG0442,9.090211667,6.01158
NIG0443,9.090821667,6.011686667
NIG0444,9.090821667,6.011653333
NIG0445,12.99088333,5.211366667
NIG0446,6.337533333,5.607165
NIG0447,12.99096333,5.211176667
NIG0448,9.09271,6.011461667
NIG0449,11.54844667,8.472541667
NIG0450,12.99021667,5.210271667
NIG0451,11.54844833,8.472688333
NIG0452,12.99045,5.210323333
NIG0453,7.790023333,3.946531667
NIG0454,4.85308,8.1722
NIG0455,7.789996667,3.946736667
NIG0456,4.852008333,8.174413333
NIG0457,12.99020333,5.21018
NIG0458,6.01365,6.918263333
NIG0459,6.013313333,6.918243333
NIG0460,12.989615,5.209885
NIG0461,7.847346667,5.17814
NIG0462,7.789905,3.946751667
NIG0463,12.99113333,5.211353333
NIG0464,12.991455,5.211061667
NIG0465,7.789568333,3.946263333
NIG0466,9.59471,9.961168333
NIG0467,9.594421667,9.961615
NIG0468,9.593115,9.96084
NIG0469,9.595436667,9.961873333
NIG0470,11.547855,8.471286667
NIG0471,9.09094,6.012235
NIG0472,7.846161667,5.1772
NIG0473,4.852953333,8.174433333
NIG0474,4.815983333,6.957098333
NIG0475,4.815681667,6.956986667
NIG0476,6.012385,6.918771667
NIG0477,4.816098333,6.957098333
NIG0478,7.789998333,3.946885
NIG0479,7.844575,5.179265
NIG0480,4.816376667,6.957391667
NIG0481,9.093955,6.012406667
NIG0482,11.39149833,10.19799333
NIG0483,9.090795,6.011563333
NIG0484,11.38743,10.19888833
NIG0485,11.38791833,10.19925833
NIG0486,7.7904,3.945765
NIG0487,11.38687167,10.19905333
NIG0488,11.38767167,10.19911333
NIG0489,9.089761667,6.011648333
NIG0490,11.38711,10.19990167
NIG0491,7.845981667,5.183135
NIG0492,6.591265,3.361166667
NIG0493,6.5907,3.362253333
NIG0494,7.84769,5.178933333
NIG0495,4.849545,8.167901667
NIG0496,6.591166667,3.360818333
NIG0498,7.789671667,3.945866667
NIG0498,7.789671667,3.945866667
NIG0499,6.336696667,5.60777
NIG0500,4.849748333,8.171451667
NIG0501,6.593518333,3.362138333
NIG0502,11.818195,13.18968833
NIG0503,11.818255,13.18959333
NIG0504,11.81898333,13.18945
NIG0505,11.818315,13.18972167
NIG0506,6.33845,5.606866667
NIG0507,6.336668333,5.606476667
NIG0508,6.33451,5.608081667
NIG0509,5.996836667,6.962946667
NIG0510,5.98955,6.983553333
NIG0511,11.66138,8.54794
NIG0512,6.591316667,3.36212
NIG0513,5.989633333,6.984136667
NIG0514,5.989626667,6.984058333
NIG0515,11.38766667,10.19912333
NIG0516,11.68775,9.332048333
NIG0517,5.989428333,6.983825
NIG0518,6.590488333,3.360983333
NIG0519,6.590903333,3.361875
NIG0520,4.849366667,8.167401667
NIG0521,11.818505,13.18909
NIG0522,11.66002833,8.547598333
NIG0523,11.66215,8.548381667
NIG0524,11.81837833,13.18957
NIG0525,4.849566667,8.169436667
NIG0526,6.591306667,3.361443333
NIG0527,11.65955,8.546863333
NIG0528,11.66010167,8.546093333
NIG0529,4.84908,8.16677
NIG0530,11.818775,13.18952833
NIG0531,11.81811667,13.18967
NIG0532,4.848376667,8.166101667
NIG0533,6.337068333,5.606133333
NIG0534,9.600951667,11.84397833
NIG0535,5.989763333,6.98366
NIG0536,5.990816667,6.982591667
NIG0537,9.601653333,11.84463333
NIG0538,9.60189,11.84482
NIG0539,11.66008167,8.546148333
NIG0540,5.990343333,6.983645
NIG0541,11.659855,8.547156667
NIG0542,11.65961667,8.547048333
NIG0543,9.60221,11.84334833
NIG0544,9.601583333,11.84430333
NIG0545,9.601498333,11.84442333
NIG0546,9.601726667,11.84412833
NIG0547,8.442148333,12.08194167
NIG0548,5.491398333,7.88145
NIG0549,5.071858333,7.585085
NIG0550,10.68814833,9.756638333
NIG0551,10.68643167,9.75687
NIG0552,10.69020333,9.756813333
NIG0553,10.68865833,9.756488333
NIG0554,10.68643167,9.75687
NIG0555,6.62346,3.507198333
NIG0556,6.622046667,3.50862
NIG0557,6.622515,3.508658333
NIG0558,6.622786667,3.507878333
NIG0559,6.623465,3.50814
NIG0560,6.622321667,3.508141667
NIG0561,6.623413333,3.5075
NIG0562,4.852041667,6.987983333
NIG0563,4.85143,6.988128333
NIG0564,6.623526667,3.508858333
NIG0565,4.852415,6.988226667
NIG0566,8.901055,7.713331667
NIG0567,8.901485,7.713661667
NIG0568,8.89941,7.714676667
NIG0569,8.899135,7.714378333
NIG0570,5.473368333,7.878746667
NIG0571,5.491398333,7.88145
NIG0572,4.85199,6.988365
NIG0573,10.68992667,9.756583333
NIG0574,8.900206667,7.714253333
NIG0575,8.900496667,7.71472
NIG0576,8.442206667,12.08216667
NIG0577,8.441353333,12.08162167
NIG0578,8.901803333,7.713418333
NIG0579,5.07266,7.585573333
NIG0580,12.69807833,9.609145
NIG0581,5.07231,7.58477
NIG0582,10.687315,9.756701667
NIG0583,12.69813167,9.60906
NIG0584,8.443663333,12.08231
NIG0585,12.65176333,9.552198333
NIG0586,12.69781,9.608883333
NIG0587,7.60141,3.447491667
NIG0588,12.23854333,8.241891667
NIG0589,12.69812,9.609348333
NIG0590,7.112815,6.395641667
NIG0591,7.601315,3.447296667
NIG0592,12.23829333,8.241816667
NIG0593,5.073415,7.583203333
NIG0594,12.23838667,8.24236
NIG0595,12.23948333,8.24143
NIG0596,7.601608333,3.44689
NIG0597,12.948105,13.67275667
NIG0598,12.94865,13.672625
NIG0599,12.94795333,13.67254
NIG0600,7.110618333,6.39586
NIG0601,4.852143333,6.987833333
NIG0602,5.070741667,7.584205
NIG0603,7.113378333,6.395055
NIG0604,8.901373333,7.7148
NIG0605,4.852093333,6.98798
NIG0606,9.827331666,3.362738333
NIG0607,12.94794,13.672545
NIG0608,7.110718333,6.39553
NIG0609,5.490566667,7.88496
NIG0610,12.69807833,9.608701667
NIG0611,9.826986666,3.361966667
NIG0612,12.23815667,8.242741667
NIG0613,9.827401666,3.363523333
NIG0614,9.826568333,3.36246
NIG0615,4.85209,6.988006667
NIG0616,12.69725833,9.60923
NIG0617,7.566298333,5.76746
NIG0618,7.56453,5.770558333
NIG0619,7.566985,5.767675
NIG0620,5.491398333,7.88145
NIG0621,12.23927833,8.24144
NIG0622,5.4905,7.883161667
NIG0624,6.330765,6.877633333
NIG0624,6.330765,6.877633333
NIG0625,7.56635,5.768608333
NIG0626,6.331835,6.877888333
NIG0627,4.852046667,6.987795
NIG0628,12.23818,8.24207
NIG0629,6.330618333,6.878036667
NIG0630,6.331905,6.877928333
NIG0631,5.071308333,7.584956667
NIG0632,12.94926833,13.67261
NIG0633,6.591173333,3.398865
NIG0634,6.591096667,3.398105
NIG0635,6.591691667,3.399098333
NIG0636,12.23791833,8.241885
NIG0637,12.948745,13.67239667
NIG0638,12.94827,13.67320833
NIG0639,7.601455,3.447278333
NIG0640,7.600565,3.4472
NIG0641,5.473368333,7.878746667
NIG0642,6.597546667,3.387388333
NIG0643,7.60013,3.447346667
NIG0644,8.44197,12.081765
NIG0645,8.440938333,12.08306667
NIG0646,9.827126666,3.362025
NIG0647,5.490786667,7.882808333
NIG0648,8.900326667,7.711761667
NIG0649,7.115288333,6.397585
NIG0650,9.827526666,3.363478333
NIG0651,8.900136667,7.711828333
NIG0652,8.44095,12.08078667
NIG0653,8.900856667,7.712075
NIG0654,8.44084,12.08232833
NIG0655,12.69673667,9.607978333
NIG0656,8.90063,7.71199
NIG0657,12.69427,9.607865
NIG0658,9.82549,3.363336667
NIG0659,12.69518667,9.607923333
NIG0660,7.112466667,6.394783333
NIG0661,5.490675,7.884825
NIG0662,7.56765,5.768463333
NIG0663,12.694275,9.608431667
NIG0664,7.110533333,6.394923333
NIG0665,7.112726667,6.396745
NIG0666,12.94842833,13.672
NIG0667,7.564846667,5.766626667
NIG0668,6.59152,3.399141667
NIG0669,5.073588333,7.58209
NIG0670,6.592265,3.39827
NIG0671,5.473368333,7.878746667
NIG0672,6.591533333,3.397205
NIG0673,7.563978333,5.771288333
NIG0674,6.598288333,3.387496667
NIG0675,6.329996667,6.877393333
NIG0676,8.899793333,7.711178333
NIG0677,12.69469833,9.608183333
NIG0678,12.69585333,9.607685
NIG0679,5.472565,7.878776667
NIG0680,8.899923333,7.710941667
NIG0681,6.330296667,6.879461667
NIG0682,8.90086,7.712685
NIG0683,12.94712,13.67466
NIG0684,8.899916667,7.71075
NIG0685,12.94690667,13.67448333
NIG0686,12.695325,9.60797
NIG0687,12.94748667,13.67447833
NIG0688,12.69583167,9.608573333
NIG0689,7.60125,3.448038333
NIG0690,12.94660833,13.67351667
NIG0691,6.332066667,6.878033333
NIG0692,7.599906667,3.448851667
NIG0693,4.852055,6.987141667
NIG0694,4.852165,6.987766667
NIG0695,5.473866667,7.87905
NIG0696,4.852126667,6.987873333
NIG0697,4.852108333,6.987968333
NIG0698,5.072275,7.585693333
NIG0699,7.565956667,5.769751667
NIG0700,5.474586667,7.879115
NIG0701,5.473368333,7.878746667
NIG0702,12.946855,13.67451333
NIG0703,12.94692667,13.67441667
NIG0704,12.01798667,8.4925
NIG0705,12.017735,8.493208333
NIG0706,12.018095,8.492983333
NIG0707,12.94683,13.67405667
NIG0708,12.01882,8.492611667
NIG0709,12.94668167,13.674375
NIG0710,6.331261667,6.878465
NIG0711,9.827011666,3.362625
NIG0712,12.01841,8.492986667
NIG0713,10.46386,7.436328333
NIG0714,5.473368333,7.878746667
NIG0715,12.01784,8.492906667
NIG0716,5.491398333,7.88145
NIG0717,12.01788333,8.492821667
NIG0718,12.01825333,8.493375
NIG0719,12.94380167,13.67166333
NIG0720,12.943435,13.67159
NIG0721,12.94349333,13.671725
NIG0722,12.94128833,13.67091167
NIG0723,4.853888333,8.174013333
NIG0724,5.337248333,7.698068333
NIG0725,12.94321333,13.67137833
NIG0726,12.94265333,13.67175333
NIG0727,12.94404333,13.67041167
NIG0728,6.136133333,7.53649
NIG0729,12.94349833,13.67187667
NIG0730,9.21357,3.195458333
NIG0731,9.214211667,3.196523333
NIG0732,6.519275,3.256196667
NIG0733,9.211305,3.194683333
NIG0734,6.133768333,7.535365
NIG0735,6.519976667,3.255591667
NIG0736,12.46319333,4.700596667
